Axial_Diffusivity,Radial_Diffusivity,Error1,Error2,Error3
0.0007272727272727272,0.0006202020202020202,48.55528643393352,107.39260519374325,0.03899223802638013
0.0007272727272727272,0.0006333333333333333,48.58672251610115,107.06786362347742,0.0402139676824293
0.0007272727272727272,0.0006464646464646465,48.6196213782221,106.8097431380947,0.039973007832710614
0.0007272727272727272,0.0006595959595959596,48.65396679264784,106.47277458876808,0.04394045743392539
0.0007272727272727272,0.0006727272727272728,48.68974229222743,106.06566439373925,0.050356500773793465
0.0007272727272727272,0.0006858585858585858,48.726931181215036,105.92742276967739,0.01427509060040837
0.0007272727272727272,0.0006989898989898989,48.76551654620847,106.39718260397399,0.048027398576907236
0.0007272727272727272,0.0007121212121212121,48.80548126710554,106.17389326677291,0.02303272613611476
0.0007272727272727272,0.0007252525252525252,48.846808028066555,105.50412589477043,0.048909235479271965
0.0007525252525252525,0.0002,44.588240148343885,66.0315560071291,-0.008078440096506979
0.0007525252525252525,0.00021313131313131315,44.56424202837552,66.02839969369779,-0.0005281369258059153
0.0007525252525252525,0.00022626262626262628,44.54198402827153,66.0223190709458,-0.0037001915352084455
0.0007525252525252525,0.0002393939393939394,44.52146262118757,66.02183025683479,-0.005706110676904385
0.0007525252525252525,0.0002525252525252525,44.5026738018268,106.40681493781501,-0.00461121196754323
0.0007525252525252525,0.00026565656565656566,44.48561308958897,104.54333556094377,-0.005189621109447609
0.0007525252525252525,0.0002787878787878788,44.47027553210937,104.64343101535096,-0.0044946373998795836
0.0007525252525252525,0.00029191919191919193,44.456655709183615,66.00920830141196,0.007934688224474015
0.0007525252525252525,0.00030505050505050507,44.44474773706837,104.52178485202393,0.0012628040328501431
0.0007525252525252525,0.0003181818181818182,44.434545273151976,66.05523708648052,0.0020622553016726853
0.0007525252525252525,0.00033131313131313134,44.426041520986686,103.81193765357348,0.00814649344665015
0.0007525252525252525,0.0003444444444444444,44.41922923567272,103.38228065433672,0.0036280549811809415
0.0007525252525252525,0.0003575757575757576,44.41410072958588,103.50595071672346,0.004436579088159846
0.0007525252525252525,0.0003707070707070707,44.410647878439676,102.99551864815473,0.012686597208331988
0.0007525252525252525,0.00038383838383838383,44.408862127670204,102.56936627538312,0.00891576092668452
0.0007525252525252525,0.00039696969696969696,44.408734499135754,102.70588262974482,0.009522779264156738
0.0007525252525252525,0.0004101010101010101,44.41025559811862,101.96624353269041,0.019593205740981518
0.0007525252525252525,0.00042323232323232323,44.41341562061897,101.79359139216821,0.013279154821288568
0.0007525252525252525,0.00043636363636363637,44.41820436092936,66.14931711569848,0.019477156444035894
0.0007525252525252525,0.0004494949494949495,44.424611219478955,101.8540754233305,0.019151737839560503
0.0007525252525252525,0.0004626262626262626,44.432625210934034,101.23019941140521,0.01804407285985066
0.0007525252525252525,0.0004757575757575758,44.44223497254447,101.15094439708032,0.023070983181811073
0.0007525252525252525,0.0004888888888888889,44.45342877272304,101.29341392790012,0.021131364162232043
0.0007525252525252525,0.000502020202020202,44.46619451984551,101.10225870756875,0.02237313832685417
0.0007525252525252525,0.0005151515151515151,44.48051977125827,100.17821703071796,0.055127839845865875
0.0007525252525252525,0.0005282828282828283,44.49639174248251,100.37342181944094,0.019885624836717075
0.0007525252525252525,0.0005414141414141414,44.51379731659942,100.56724845468017,0.022090773760665282
0.0007525252525252525,0.0005545454545454545,44.53272305380673,100.0747855867981,0.02598337896970219
0.0007525252525252525,0.0005676767676767677,44.553155201131226,99.82305973550835,0.0352181933720823
0.0007525252525252525,0.0005808080808080808,44.57507970228494,99.52410728805201,0.032688117476767975
0.0007525252525252525,0.0005939393939393939,44.59848220765282,99.38589628174122,0.043378022957437964
0.0007525252525252525,0.000607070707070707,44.623348084398565,99.00668105115463,0.02484218821725134
0.0007525252525252525,0.0006202020202020202,44.64966242667445,98.85555056684476,0.03681257300181142
0.0007525252525252525,0.0006333333333333333,44.677410065924505,98.77710765307452,0.040995040852944246
0.0007525252525252525,0.0006464646464646465,44.70657558126639,98.26192294894246,0.04158004391113698
0.0007525252525252525,0.0006595959595959596,44.73714330994033,97.90732542649383,0.08463125092472447
0.0007525252525252525,0.0006727272727272728,44.769097357812,98.2663666216078,0.1075551379468163
0.0007525252525252525,0.0006858585858585858,44.802421609916955,98.24423802175743,0.02887412462071264
0.0007525252525252525,0.0006989898989898989,44.837099741035516,97.99155458984173,0.044242791170404916
0.0007525252525252525,0.0007121212121212121,44.873115226283225,97.60609651369401,0.04905323918467604
0.0007525252525252525,0.0007252525252525252,44.91045135170838,97.16509628692583,0.027229308434570935
0.0007525252525252525,0.0007383838383838384,44.949091224882224,97.10204847423772,0.04487676682797682
0.0007525252525252525,0.0007515151515151515,44.98901778547206,96.41601745980198,0.04575041372983133
0.0007777777777777778,0.0002,41.00442592260838,60.65016405074546,-0.0072407294143045624
0.0007777777777777778,0.00021313131313131315,40.97855238062807,60.66706709310433,-0.004459940782715741
0.0007777777777777778,0.00022626262626262628,40.95436600348957,60.594808161395456,-0.006508845451536838
0.0007777777777777778,0.0002393939393939394,40.931863399133995,97.93642530664246,-0.005949066795323869
0.0007777777777777778,0.0002525252525252525,40.91104071232751,60.62656180509529,-0.005481271577722376
0.0007777777777777778,0.00026565656565656566,40.89189362772682,60.636490062193424,-0.0031077778553725843
0.0007777777777777778,0.0002787878787878788,40.874417373322395,60.66733693395333,-0.0012624592901630215
0.0007777777777777778,0.00029191919191919193,40.85860672425352,60.686613259971146,0.000865508352208981
0.0007777777777777778,0.00030505050505050507,40.844456006987954,96.49374301473111,-0.00041500949942221976
0.0007777777777777778,0.0003181818181818182,40.83195910385764,95.8405733667974,-0.00038986193999675234
0.0007777777777777778,0.00033131313131313134,40.821109457944054,95.46997845203511,-0.0036970860888762194
0.0007777777777777778,0.0003444444444444444,40.81190007830454,95.70104683615267,0.0038338648822040106
0.0007777777777777778,0.0003575757575757576,40.8043235455287,95.3014431176433,0.0065263503963658796
0.0007777777777777778,0.0003707070707070707,40.79837201761917,94.75512527075745,0.009877501776127121
0.0007777777777777778,0.00038383838383838383,40.794037236183726,94.82935949509582,-0.01482575445199591
0.0007777777777777778,0.00039696969696969696,40.79131053293145,94.63003965536895,0.009344805402285087
0.0007777777777777778,0.0004101010101010101,40.79018283645998,93.76634080731496,0.002800491852674759
0.0007777777777777778,0.00042323232323232323,40.79064467932599,94.17221218371046,0.014856669045035426
0.0007777777777777778,0.00043636363636363637,40.79268620538578,93.74250059041644,0.00800841947182441
0.0007777777777777778,0.0004494949494949495,40.796297177396156,93.57221416686832,0.01774100324103213
0.0007777777777777778,0.0004626262626262626,40.801466984863325,93.98829341464247,0.02562658487200878
0.0007777777777777778,0.0004757575757575758,40.80818465212875,93.64184686420782,0.16784945107903398
0.0007777777777777778,0.0004888888888888889,40.816438846679986,60.6126956427764,0.014845099578333795
0.0007777777777777778,0.000502020202020202,40.826217887673984,92.74138801078682,0.01959145376760147
0.0007777777777777778,0.0005151515151515151,40.83750975466183,92.32964344141976,0.02887005197310244
0.0007777777777777778,0.0005282828282828283,40.85030209650153,92.82394213353197,0.041710344034201104
0.0007777777777777778,0.0005414141414141414,40.86458224044724,92.35860604266128,0.024490176581074066
0.0007777777777777778,0.0005545454545454545,40.8803372014022,91.97574180537754,0.02744255044198859
0.0007777777777777778,0.0005676767676767677,40.89755369132262,92.04153529537568,0.034956325074885025
0.0007777777777777778,0.0005808080808080808,40.91621812876048,91.50885220644534,0.04160312918676569
0.0007777777777777778,0.0005939393939393939,40.936316648533506,91.44644485121238,0.032800206827897804
0.0007777777777777778,0.000607070707070707,40.95783511150646,91.50644218838977,0.036758715962596514
0.0007777777777777778,0.0006202020202020202,40.98075911447617,91.34831136939843,0.040188228468009665
0.0007777777777777778,0.0006333333333333333,41.00507400014441,90.77285905410683,0.02245161152780065
0.0007777777777777778,0.0006464646464646465,41.030764867166,90.39958180370266,0.047322563660658755
0.0007777777777777778,0.0006595959595959596,41.0578165802632,90.25670384870001,0.007894398300720263
0.0007777777777777778,0.0006727272727272728,41.08621378039068,90.58855775397403,0.028799540972701824
0.0007777777777777778,0.0006858585858585858,41.115940894940884,90.28597589670991,0.015028788168843881
0.0007777777777777778,0.0006989898989898989,41.146982147977596,90.2701427442448,0.047162846699085555
0.0007777777777777778,0.0007121212121212121,41.179321570485534,89.79023534690562,0.04976842682546455
0.0007777777777777778,0.0007252525252525252,41.21294301062575,89.50261101237888,0.049261089922214604
0.0007777777777777778,0.0007383838383838384,41.247830143983705,89.23293794189388,0.028861775110703855
0.0007777777777777778,0.0007515151515151515,41.28396648380011,88.92408265091039,0.05693803052850537
0.0007777777777777778,0.0007646464646464645,41.321335391173534,89.16564178298334,0.09515234714523016
0.0007777777777777778,0.0007777777777777777,41.35992008522446,88.45122489839062,0.05101829900750002
0.000803030303030303,0.0002,37.62931720436412,55.60780615327305,-0.00563158930709817
0.000803030303030303,0.00021313131313131315,37.601699094527206,55.66585837585502,-0.005624161028201597
0.000803030303030303,0.00022626262626262628,37.57571863914049,55.61753013838266,-0.007477935634701907
0.000803030303030303,0.0002393939393939394,37.551372571537755,55.583362732469745,0.009148833321390108
0.000803030303030303,0.0002525252525252525,37.528657176200205,89.05157363239744,-0.002459246594330605
0.000803030303030303,0.00026565656565656566,37.507568291743674,55.574122638962606,0.005478886789698698
0.000803030303030303,0.0002787878787878788,37.48810131427324,89.39863446302542,-0.0015409192118827956
0.000803030303030303,0.00029191919191919193,37.470251201094804,89.45921505670093,8.924050992697198e-05
0.000803030303030303,0.00030505050505050507,37.45401247478144,88.91973200022353,-3.2743716216703256e-05
0.000803030303030303,0.0003181818181818182,37.439379227583125,88.49571603392144,0.004255565153727291
0.000803030303030303,0.00033131313131313134,37.42634512617486,88.23767345844222,0.002315598394736669
0.000803030303030303,0.0003444444444444444,37.41490341673382,88.00748012888222,0.0033376765420206735
0.000803030303030303,0.0003575757575757576,37.40504693033773,87.40899037792622,0.007616863486430066
0.000803030303030303,0.0003707070707070707,37.39676808867358,87.24955392116937,0.004179048219923833
0.000803030303030303,0.00038383838383838383,37.3900589100505,87.24489529964407,0.00810315912322148
0.000803030303030303,0.00039696969696969696,37.38491101570454,86.78313113473813,0.00834725172446179
0.000803030303030303,0.0004101010101010101,37.3813156363857,86.78657074294654,0.011415526667475364
0.000803030303030303,0.00042323232323232323,37.37926361921831,86.49278601921728,0.03613159025105297
0.000803030303030303,0.00043636363636363637,37.37874543482289,55.662347549923474,0.015746669334338038
0.000803030303030303,0.0004494949494949495,37.379751184689205,86.58902419586782,0.015462153609634568
0.000803030303030303,0.0004626262626262626,37.382270608789,86.59721191229701,-0.0004899884974755231
0.000803030303030303,0.0004757575757575758,37.38629309341766,85.96502607502357,0.01708183611343091
0.000803030303030303,0.0004888888888888889,37.39180767925334,85.75023828651882,0.023155440556657147
0.000803030303030303,0.000502020202020202,37.398803069621685,85.16479935297717,0.01768182015994667
0.000803030303030303,0.0005151515151515151,37.40726763895458,85.58190644200694,0.03965329593766729
0.000803030303030303,0.0005282828282828283,37.41718944143007,85.3225509955474,0.018453495748991636
0.000803030303030303,0.0005414141414141414,37.42855621978439,84.99342164830216,0.025323798088934812
0.000803030303030303,0.0005545454545454545,37.44135541428009,84.59657267689093,0.0251845927543817
0.000803030303030303,0.0005676767676767677,37.455574171821084,84.59496193229792,0.02813427217451786
0.000803030303030303,0.0005808080808080808,37.471199355201676,84.1959962785258,0.038216667169907355
0.000803030303030303,0.0005939393939393939,37.488217552477316,84.10723512171269,0.016547555899529054
0.000803030303030303,0.000607070707070707,37.5066150864445,83.90904503134495,0.03699898470738878
0.000803030303030303,0.0006202020202020202,37.526378024219056,83.83103205112253,0.03812403811878476
0.000803030303030303,0.0006333333333333333,37.54749218689944,83.40227031318554,0.04534048933703009
0.000803030303030303,0.0006464646464646465,37.56994315930407,83.28837084612555,0.024453430536286815
0.000803030303030303,0.0006595959595959596,37.59371629976995,83.2853207704018,0.019404155754390785
0.000803030303030303,0.0006727272727272728,37.618796750001756,83.36243218280039,0.04189064849304012
0.000803030303030303,0.0006858585858585858,37.64516944495899,83.09722883519227,0.049258060022963644
0.000803030303030303,0.0006989898989898989,37.67281912277026,82.7440083801458,0.048260357528577366
